Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,target
-0.9987701123708528,-0.9867937437637363,-2.313328929267826,-1.7973290564048914,1.8681917736916478,1.267495388594965,-2.9082748854059166,2.946287553523179,-2.628085399278306,-2.143043128789518,1
2.2573206382267363,1.1462072104527614,2.3336265584707783,-3.7724946216007083,-0.3507301343302809,-3.370411148486133,-3.2866793585857472,0.9453295977850107,1.8752787464129452,-0.3264576540050106,0
3.048344119302107,-1.4774518565644736,1.140182191765304,-3.483829476055087,-0.4232323445479269,-2.3038563137780335,-0.6384461664949762,-2.2161831964188976,-0.3040388296784332,-3.9416546407926494,0
-1.637589625009785,0.9080098131653801,-0.555556024745389,1.3710490714618089,1.0097013145928158,1.8194019136424129,-1.5837547170175978,0.4448048094551341,-1.923980898629158,-2.4715711903749824,0
-1.6031707303849885,-1.4546224419072002,3.414494640855511,0.42480804389566607,-1.1592019101723157,-3.73921469743239,1.8504132226593848,0.30490052105639764,2.8597973873738964,-1.4213041959221846,0
2.191269082400651,-3.8671748841805327,-0.5998052313896889,1.8489422544521696,-2.4848482226301565,-2.482968797837305,2.3624994316417114,6.205306143368543,-2.301633459561929,-2.50380501272675,0
-1.7711935183203678,-1.8365130812660273,-2.9619323446342634,4.695522667617974,3.3049090511727073,4.2823078172789675,2.342281377260607,-0.7795353851577069,0.4104078400702635,0.9530639466873274,0
0.35302560366733093,1.697519234722953,0.5921085088652154,0.28877102964220946,-1.5209972042274527,-2.9450363331181855,0.5433691997500065,1.5975354352133047,0.7171646998853868,-0.20978193463859762,1
-0.33289147423718923,-1.7638896364626353,-0.9530495607561473,2.593252386502752,0.7590280013520353,3.1440587695297086,0.6055151963871928,0.7552872927814294,-1.2623922125259874,0.5490439174521433,0
-2.529974045136441,-1.5661458050952113,-0.48045854003285593,-1.946765357491392,-0.6507426360997739,0.4140366979155302,1.5891116180785307,-2.3831412479646326,-1.987561875452708,-1.8124562647645188,0
1.5917716131688437,-0.5825856240997458,1.5968067508564712,-1.61970241968453,-1.1996655101019662,-0.6610178421391737,-0.7627422257430387,0.11839877842762547,0.23490408295474574,0.9635076119577713,1
0.825586518600115,2.709416819076169,0.24011902849107303,2.4506495912211967,2.641385221416806,1.500949980673755,-3.785024843976674,0.4849795091656036,0.3677702864930061,-2.458243196422734,0
0.8037195742954244,0.8447273607317323,2.620819915787999,-1.7940152236130502,2.0163856075466793,-1.9427145830344985,-3.972475440888108,1.7686655350756526,4.48077177130752,1.8983137939231396,0
3.9389260407550517,-2.8564351973223694,1.4077632699362423,0.04053634153304009,-1.1271328194771455,-1.1000830121664336,-0.21516729257962303,1.4697636782566113,-1.0765131085228765,-3.109365936455353,0
3.2242660372576912,1.9981794964191488,-1.750899067117858,-1.1418102860327473,-1.015969596119272,-3.0567426827641686,0.8038778985059687,-0.5480312335770068,-0.8106451611216874,-2.607949414992097,0
-0.31053279681576584,-2.407533074117312,-1.427662210275895,0.16158910319788533,-0.8802516107827589,1.0684846344585037,2.4903265994009764,-0.7424369221862299,-2.45808791330506,-1.22494573934034,0
0.4927277750833521,-1.1140802655543445,0.7256028856035566,3.4517333368191743,-1.0131449109585697,-1.135032472292265,2.4267788005726745,2.0085253950820254,0.8996083879224831,-0.13256605638470043,0
2.187138298643437,-3.135575593332649,-0.08215273600256179,-1.099380127241063,-2.7430110367976823,-3.144292162173028,3.168152053978344,1.5260215770948453,-1.1163497793182935,-1.6210986118074566,0
-0.5793122947867736,-2.831084817893975,-0.8262189753195337,-1.5591780498495227,0.46399980386773465,1.1031040038245326,2.5383388841203245,-3.8207892552178544,-0.158761717100444,-0.09121052083842263,0
2.3053098572999313,-2.0867184272827526,1.8153103011665959,-1.6749323242649283,0.143682141756307,-2.9164362678886295,-0.3752290583816876,0.296599253985794,1.7932033126444578,-2.3013764785015445,0
1.2250105703891065,-1.049824874047382,2.392220122769949,-0.1517669386734729,0.5506301440042409,0.42965793269857877,-2.355151920280182,0.6142339808098092,0.8444581783432883,-0.5167501994106756,1
1.1409664148490535,-1.0531009764703256,0.998924081311483,2.9932983715636614,0.9110333302205789,2.257752832187939,-0.6463550682569615,0.22352371366992296,0.048890279328129414,-0.6284444532410243,0
1.442680341354258,0.4073118494986655,0.9748328046409979,-2.5163417683386275,0.5269807565241231,0.3829133251308239,-3.9600941273661507,-0.1427362490587294,-1.6564121989644882,-2.9793191506683065,0
-0.19054957712221054,3.4154407827942133,0.26363455958980975,-0.8066042994216047,0.6144633080308628,-4.192007467308068,-0.3945417635955471,1.546286861900235,4.867885098144138,3.362149031193184,1
-0.050529425470441924,-0.8903026826805153,-0.1584469843533879,0.4182770230421411,-2.1984206710129595,0.3987497565875858,1.6392505143310812,-0.21165245884728268,-2.9963073612431126,-1.7085022074340848,0
-0.24161573967172312,-1.1150467639018482,3.263995224032755,-0.17376287204370855,0.18570723173673698,1.6694488392381412,-3.4055726562266213,0.4452542748887165,-0.8109381653177279,-1.8453857095873332,0
1.881297984029152,-0.617539508704514,0.19844975003417642,0.5951733928946317,-2.8678123475081296,0.37879301686625344,3.3694202800441517,-4.028749199154092,-2.7129687361909625,-2.2911628981535044,1
0.44193628467100576,2.2070268030390663,-1.7404932674099334,0.8628139616839485,2.727984839945424,0.9935575647573245,-3.0146268273206887,1.9090703717789281,0.5786417979360219,0.15137276185445936,0
0.19594726559522546,0.4263817836419006,0.6039983210250801,0.7227129551759679,-1.501679004921272,-2.4047594916743797,3.530497252650329,-2.1658177116908472,1.790497035652693,0.43033602562453277,0
-2.5077751156940273,-0.9456937538784564,-1.172714663324892,1.0272818727654613,-0.1560658710087679,1.6872011250166272,0.7582496800600551,0.9130756157358656,-2.420041094581082,-0.962119314040792,0
-0.15326951895684005,0.9981922522263595,4.052831937477545,-3.1773690388899962,-0.34198123152117355,-1.0586050995941074,-3.523379092897717,-0.46940520624593574,2.532180200613318,2.2658038300787386,1
1.6959797596008033,0.9095113244377488,-1.5484068438261036,1.867744968255038,-3.263422347301641,-5.318083754152556,6.481921061406211,0.02844320045354254,0.9363817476418753,-0.5814593399482374,0
-2.121359551477582,0.01739083784759643,-1.3643908971791392,0.6871316240381594,1.251211574857754,2.9231096964341337,-2.343636009771104,1.6101758887182938,-3.313108232968374,-2.3675255166898728,0
-0.13441772470891777,-0.16684767443268278,0.3015326998296781,2.273719335693121,-1.3456606885250704,0.584654384173912,0.8563101536423672,0.6867820284749153,-2.1678277917282207,-2.1770626798705695,1
0.926963761178084,-1.0824214314220515,0.9746936430154021,-1.3843778214146978,-0.8909751821584824,0.28746142514915873,-0.31227804574762436,0.2955085461136887,0.2869641273436683,2.4351713387441025,1
1.2044780386884208,-1.2845168624432963,-0.9423229294454926,2.4328627582801947,1.4011057470851118,2.6115417322624994,-0.6249590972200227,1.8653134032682406,-0.24504161498875315,1.16157083446199,0
1.7302497557756769,-3.5082211342217184,0.838679157805282,0.3138704742761286,-1.0758015330029445,-0.6265145504653179,1.597562721531519,0.6200095849434613,-0.8066089809273452,-1.999470796283863,0
-1.5826227327908517,3.286237970446387,1.9869439016071002,-1.500752581847114,0.3803744438683503,-2.0006863577440885,-3.945147016346246,1.680810459673125,1.1975265747309156,-0.7951042690171454,0
-0.29911093081480766,-3.448698285235601,2.296719264094757,-2.6659953609207108,1.9432720736101032,-2.0625928223128778,1.7019782511129147,-3.0428556685073547,6.411269343069815,3.355730891764318,1
2.4625808868324786,-1.086249594496014,-0.7570368167772932,-1.998412395215043,1.7479702180863343,-1.790003329636812,-0.8959507591427914,0.44414006986540167,1.838362098771853,-0.6814961446201024,1
-1.6072875141624654,-0.27545334667357757,2.5169828841666586,2.581186813792271,-0.38195445802571404,0.025754327847786085,-0.8028689666443534,2.5388948698832348,0.6946694217554403,-0.25567415397218707,0
1.1629194832804823,-1.8765634990239075,0.028898286670586026,-3.541802909956628,-2.1487378726812008,-3.3439530548701737,3.3824245959834003,-3.0253766201624996,-0.12552389259157476,-1.6093684409303977,1
1.3235926704091212,-0.5776972734017395,1.247383531267466,-2.2186755546247925,-0.6616111935331688,-3.0822768862895344,1.4624211522210167,-3.166979503739207,1.4124307069428474,-2.4164443989094275,1
3.1151622099584793,1.078086158571967,-2.062941476898217,-0.09131488010507405,-1.1696557896951765,-4.2097719116378505,3.2181535437083073,0.8386183152210529,1.890247941534517,1.2316841150843372,1
3.297428871773923,-5.026758781773358,1.2035599605463898,1.928138273852007,0.2431817375768004,1.6392683197964124,1.1342768725262178,-0.8888623862396875,-1.2221171239194446,-3.845467514002374,1
-1.1867059557402508,-0.8108982993683111,-0.801110119000674,-1.1449958568412546,-0.0650534183679512,0.43763556683240323,0.22080016349927722,0.29317961568977935,-0.922208213985184,0.39630528966073286,1
2.4527312759566193,-0.0978390729738261,0.7741930883332014,-1.9437573256721234,2.632639450351729,0.3689010812244935,-6.315381456908631,4.255627091540069,0.9959705007850512,0.22897494324658751,0
0.14463706305379675,1.184831848438959,-0.35754683165070755,3.062374794377411,-1.7699317613556673,-0.7586289183964312,4.558324032676626,-3.884141446561276,-0.6504666763834934,-2.449064078532485,1
-0.9390741968275699,1.5950930814039652,1.8141654462778471,0.8440269092972881,-0.07777801545438812,-1.273586047479247,-0.8585585329772291,-0.8456886968505835,0.2863422086974057,-3.353608006282653,0
-0.9984364825463133,3.6479281796207945,-1.9673895768546783,1.4853574588906588,3.327258708523236,0.03169064080903716,-1.9966938673792893,-0.017858836892030272,1.556712065452005,-1.2438773924797593,0
1.283260810706531,3.782204268192839,0.5306389785094368,-0.995356087849152,0.91093028210201,-2.529344590323004,-3.647452927790799,1.718905467979741,1.4914134058275594,-1.1349129885811795,0
-0.03692751271251993,-0.25881600832785767,1.053667183117915,-0.21483978564740847,-1.1568233044034923,-0.9972462374761657,1.9084989539782897,-1.6335206556232662,1.2742421222522655,1.3510710843746079,1
0.10405981795752983,-2.586526364513883,2.079504006889567,-0.8184931409451625,-1.315432824357266,1.2093855105767104,2.0956428509861356,-3.7729834439194567,0.34127839640610713,1.3498970828628565,0
-0.9563909925193934,-4.700216972434694,0.39355688044611714,-2.126224574781454,0.421052235465619,0.25037276232250627,2.0492893657607176,-0.5076594772644409,1.8425857961762186,3.081890416296487,1
-0.45861999274461573,-3.0447076042421113,0.08256563655393256,-1.8963658383260251,0.7104880906350579,0.9409582401240109,0.35073798103161125,-0.3665411395392262,0.7679101782962404,2.0463584736376954,1
-1.3774121114233437,-2.515051758315998,-0.8060208925632936,-0.3121918002859151,0.6888886450212768,2.1226223648571083,1.6040349734734387,-1.829309088882924,-0.43970871883169516,0.8982515437525631,0
-0.6758311985827452,-0.8520374349157804,-0.21733154192236648,-3.4890227567365355,-0.19664143405750845,-1.1955275962014422,0.5326128780735931,-1.5267712630727326,0.4911167750586391,0.7469918607814183,0
2.7711965556498233,-1.5558844619791024,2.1447430714484947,2.1435111348809963,-0.08420634226751944,-0.2231203826639392,0.09081022316364423,1.1709789989967445,2.1597281339870786,1.0830479807788986,0
-0.3661390112976137,-2.4118225172499987,-2.144179697660978,-1.817803480910824,-3.8457015182839025,-2.3087190229255947,7.245568052116484,-3.505587075907528,-2.515319383132942,-1.0632830525383616,0
0.7171257314137269,3.24518266735088,2.859637774825423,2.449118766110496,-2.4217899665137064,-0.7452767451350727,-0.7900632855194437,-2.346099436413027,-2.7611902849328316,-6.627888103673684,1
0.4729490775379831,-1.3834857288317588,0.09238347234426492,0.19815342108930423,-2.088960972463065,-2.0991064338899244,1.938850941963804,1.804460248700213,-1.2628594435051705,-1.7287705784586116,0
3.996004182414979,-0.8940923659259365,1.9383378899217334,2.008859310026432,-1.8133225633430206,-0.82212929410296,0.898406045947488,0.1828373766142617,0.021319197163780508,-1.1616473590714245,0
-1.8594165170766823,-1.079432163856186,-1.4902210166898886,1.3532083040359981,1.6671244870918973,-3.3213815634696213,5.90643019213743,-3.1626083268671623,4.877025789394386,0.18872073589009197,0
0.09831269801414744,-1.1252124065051259,2.4385803752297717,-2.326387209403661,-2.0196533455540195,-0.4942144439122357,-1.1939631805615292,0.5255885512050802,-1.0466819167387604,0.0650585702347064,0
3.4552666788982114,-1.1853135220246287,2.4169164771003913,-1.9351259153536264,-1.794752302849045,-0.8052724724100973,0.878104300182031,-3.3546723157507237,1.036395214084654,0.9645006442960133,0
1.6977360673370288,-1.620473270570133,-0.9685891715345727,-0.15280624839387436,-3.29017533746861,-2.4256524323729307,4.157074531573841,-0.0611070183382304,-2.339038494510288,-2.1536736094984046,1
2.629473244989041,2.4073626664108128,5.636807258673074,-3.7095564216919303,-3.035452648184408,-3.2651056738573736,-4.54519885844825,1.6301261963916773,1.8170448810934996,2.17531552315946,1
-0.3808776142628594,1.9793137738829323,2.8588688644772504,3.9071677120453105,0.7334831519334113,2.8466152340336004,0.8831984405757499,-6.176002841732963,2.397196530944147,0.7216361736062116,0
0.674345719911309,1.2687782874635696,1.5527012471716741,-1.5836498499037135,-2.4520505900601197,-0.4166406992033628,-2.511332478293822,3.319128133111836,-1.289334262508546,2.5037708810758588,1
-4.729052200066583,4.589270678057945,-2.252839420318287,1.6198494377114487,-3.610232271046305,-3.2412261242296765,4.482279243867082,1.405597622473245,-1.281741792346838,1.438565937700318,0
1.8800342166193986,0.018018485101928272,-1.1788626812284924,2.0198909526023447,-1.9418255645268947,-0.1918655836112414,2.8361145815656505,-0.07124426611862145,-1.6172851221172242,-0.36994483871932937,1
3.064178128575656,-2.3765879871453697,3.148530307553211,2.156299120677736,-0.4065861267370937,1.4668764500181202,-0.2831426916334562,-1.0113994633150136,0.5057935160808023,-0.9334234780779785,0
-2.0124898633026658,2.545799542973425,-1.3867624927161732,1.1322711365554134,-1.3467851154424062,-2.026235842329535,1.9294057342195687,1.2061599820326177,-0.42291302738546477,-0.004520530991659055,0
0.24724589272220399,1.307228052694247,1.7074426232930233,2.8788659788146704,-0.46886626508325424,0.568020186286537,2.61755506214136,-4.627223100145946,2.202854631737821,0.9631067932323554,0
0.9553059340472696,1.4338250029234516,1.8958925242289204,-1.7079087810813416,0.19210208447687438,-0.14339805676078277,-4.065661594305047,1.0935961446948237,0.12199448996398587,-0.19920820948082119,1
2.1468298620044726,-1.4269764685180593,0.9923146792199743,-1.7792414569213166,1.150904985474031,0.16040942866933539,-2.6627341564126756,-0.09888728422694415,-0.22342953067700255,-2.433759273903128,0
-0.10408204497667173,-1.867536224358136,0.28172685333790914,-0.1210430705061949,-1.4038605533596646,0.8617578492101431,-0.20453817695229487,2.4673919473970436,-2.1873643925103528,0.23791737044107464,0
3.338863636876186,-6.001638481893336,3.979851471215267,2.324778494447253,-2.6155987107268994,2.5176186823269537,2.004215729968539,-3.5015058244138193,-4.014104755451317,-6.82224247244466,0
1.8065548185667226,-0.9411054678487268,-0.7368748985102809,1.3779712508826922,-3.850920046549689,-0.8826598357480402,4.788667636323597,-1.4492856846439135,-2.963588607760908,-1.5571242079735015,0
-3.217937915495465,0.27491159424397216,-1.2340698422598924,0.19765273258726945,2.073419577820419,1.449592749267913,-0.8797252723419463,0.42084555693349734,0.11317345243017626,0.23922025973999328,1
3.132201780848872,4.607695813188459,1.813688816655418,0.806801540836891,2.301419985986151,0.8389507749513616,-6.8509938757495235,0.5154751961536543,0.7149949366306563,-2.379579806336528,0
0.6112644864044825,-1.5976306090395584,0.04096618991172429,-0.11402453125242107,0.2645252033120471,-4.467441125322534,4.553925753398802,-1.4286694149790877,4.921738882592045,1.062068354278499,0
-1.2237286255504616,-0.5793485924678854,1.8824955527729275,-0.09200338893842142,1.9520877816414264,0.35612612879865213,-1.6137496549265757,-0.8390005768453574,2.361481553090232,-0.20268500101914977,0
-0.26325274217191685,2.86041947521303,-2.14881502019632,2.5069450273820832,-1.0729018275781566,2.344536857909433,0.40689788638709073,-3.2703375167864834,-6.549252211712788,-7.788324177240577,1
2.279369189540607,2.4026211802511623,0.4729609821258467,0.5917455750564822,1.7258957476645946,2.0394074763538526,-4.069732079838047,-2.0553237671062234,-1.6325660891495242,-4.36557414621919,1
-0.18152040115047874,-1.3821282553097514,0.3925376235530691,-3.0608327863436617,-1.6815311417053478,-0.6562167263912182,0.8591609642925637,-1.443155344976678,-1.3308425021270647,-0.17878811333119038,0
3.8703854677238607,-2.1727890892141097,-1.0076065165065144,0.45991366814082224,-1.663014405879652,-0.6631066899050397,3.4368028862299735,-0.9901327970338222,-0.5868676583285097,0.19146913505792373,1
2.78888611274599,-2.291645950890536,3.9556066028621455,-0.05864096437400612,0.5554618764276698,0.5681677427471887,-1.9364131254567192,-0.3966748889007272,2.8904678981322554,1.5126126075114903,0
0.01496066910466376,4.34595465436354,-2.889551115530952,1.4158709834677043,4.355521474082776,0.5946734489956893,-3.626128408401326,1.2986783260893948,1.5929464020141462,-0.5902434523753386,1
2.9502864103802873,-2.588444426169624,-2.7605475959519117,-0.16049445221045433,-6.2760797660437495,0.6790165715033976,5.758366564441922,-0.6437375306480217,-7.869268032092832,-1.8054699556864295,1
-0.054667282486557944,2.0189323194428797,-1.191493858646888,2.1947486564536485,2.4765776465397797,2.4717848589711986,-3.8485514754595505,3.172362109855788,-0.531765477744681,0.14674805552071302,1
0.8818034466567299,-0.954630911628181,-0.8252713084956294,-2.5888566036331637,-4.419998309776578,-0.6936000091026575,2.755019598594248,-0.859966917207943,-4.2832680879894935,-0.15215077345775174,1
0.24274963049922793,1.8139434085994548,-4.000215205153977,2.4994834583375853,0.8946184342888623,0.7677172491162226,0.8350170055237661,2.2823490458950575,-1.2893867805023538,0.42833659435733584,1
-3.7175120769623984,-0.5133894983079761,-1.488150812092283,1.9726675205498518,1.6590398020187416,1.3639459956387392,1.454191071910114,-0.7651060634685762,-0.509216184500535,-1.856505339174391,0
0.8909621769899565,-0.7457492510463573,3.929365872198972,1.0743529443139168,1.8398800936412822,-1.0345711433568292,-1.1535892274711064,-1.2819039585632113,5.201438886389345,0.5763700677677681,0
-1.3783716572581866,-1.2016516961416381,-2.342253901514252,-1.1115313631326174,-0.8565552193420437,1.0726430011994592,1.4829912309320905,-0.5509990991208892,-3.780888359744766,-1.964383759188353,1
2.7577294753436856,-1.9705332551746533,-2.5293342958949987,0.37099534719451843,-0.04383571589130897,-2.6814906989497027,3.779340358170766,0.930750971478481,1.3209813418584215,0.20352693310072945,1
2.6528255513658383,-2.890798936965635,-0.22011474208673087,-0.9281671340005845,-0.09771881630511325,-0.7505581166353845,0.4409173279685215,0.0032466228596612634,-1.3005575109957561,-3.5101422877780446,0
1.9733783598739576,0.7657180865679964,-0.0485824812464144,-0.2591803841574405,3.636829678573127,3.3717356358947734,-5.820199403285675,0.056749236191542485,-0.6120930705321683,-1.986241353504504,1
-1.5146461131380673,-2.4866251390400045,-1.1900051197189858,-1.5103548303847196,-0.06761130893375022,1.6725691190203267,2.2944590846520594,-3.0840651074379464,-1.5315731072169447,-0.18481395672887302,0
-2.168569233445508,-1.7208486941064862,1.2451216159030105,-2.459333836224621,-0.9824439919312863,-0.47576924364400974,0.3207437589066702,-0.22857216631805788,-0.1493397163264684,0.7600307265729462,0
1.576790571635651,-3.0765794668091377,2.8576266849778227,1.8468273817120955,0.13107813545688918,0.13868826419976865,1.2908459604865112,-1.158517567986082,2.3538491511459587,-0.07266895118269767,0
1.7310849737389642,-3.2487282613685817,-3.161095005808109,-0.8994175536760358,-2.2362964408669646,0.17432932401075973,5.051152860848414,-0.04130510729725334,-1.7526885120188438,3.1957181570672866,1
-2.0621799462475554,2.7558829166260574,-0.8083102811698034,-1.3696676331090503,-1.3866814645110046,0.5889570717347756,-2.6877573355614808,1.483358602115513,-4.6925184202817585,-2.966272171076281,0
-2.967485543321213,0.05122423526323461,-2.50973744101413,1.0157166779242255,-1.8771127243299734,3.3393204260402714,2.510649161496004,-2.6959249971557795,-6.361600399529516,-3.376007549389072,0
1.5419503790160762,-2.683346382090423,-0.14096922186917205,-2.0706664071973737,-0.033514165870318524,-0.19487397045321364,2.191798512906654,-4.358543133186089,-0.2544939414045228,-2.0872214499812407,0
1.2562145228835881,-2.9589645922964287,4.970248324256984,-5.049978340287534,1.2277593234592485,-2.7276129282615074,-1.714698893871075,-1.973236271452438,6.954980200086003,4.25868080410042,1
-0.4432345279691895,-2.9577933274522454,-0.498918659076407,1.3283909894066626,-1.0383692417500412,1.6169916459339255,3.6319916364964167,-2.9117400565016194,-2.4029872894894795,-2.53040938902919,0
-0.8485539851035728,0.5667197095753151,-2.3691860279777073,4.459947798802755,4.654198593031507,3.0129145613919373,-0.2691516161994729,-0.5104853531693703,1.8724340752802309,-0.41769747169311233,0
2.893218072663297,2.371107857722496,-0.7801431664835579,-0.5158116326110826,2.0814702878216327,2.319023628887894,-5.326268015673686,0.7075151990721895,-1.5621555133722551,-1.4755918570655147,0
0.8057709355252156,0.687167663099322,0.38616743173356216,0.47101149420707844,0.8903581050465648,-0.6283043188465203,0.4674184976140029,-2.784698543013726,1.250643463750897,-1.9503404299232119,1
-6.437958098661157,-0.2788891551358448,-2.419866319793776,-2.7351770846780235,-1.8130132896362978,0.1465136256090831,1.0312888410116325,1.4733390797981094,-5.150980108018051,-1.985076757761715,0
-0.43401975063803044,4.6624349224717285,-0.9831723589619583,0.45634461510056834,2.144946435062738,-1.1520637445123105,-2.923781396131003,0.2860911782080222,1.012044468506799,-2.0350442992965823,1
-2.1400308821401968,0.8958644771332531,-4.875634438383997,0.4688025615283058,0.219933405414932,0.19888771829957996,1.0956716713652113,2.1131847029746433,-4.393270596549262,-3.5259288386671943,1
-2.807173723901385,-3.1724331400269943,0.004175624436315362,-1.5809632483369063,-0.38002622893836113,0.27398896260651406,1.7770581502426404,-0.2833935509867188,-0.5966813291108269,0.2972309000214761,0
2.6377185105805454,-0.05726340125470841,1.6402263769272563,-1.0259255266302083,-1.0018890939155474,-2.567046499512893,-0.7135027155902568,0.007943074559904839,0.11696511319313095,-3.0121420715875766,0
0.4131584709788203,-1.2683287098295355,-1.4653916969724963,-2.339810844954746,-0.159817112121167,0.5906667730511217,1.0955585959657073,-2.971825308299216,-2.0591274740904213,-1.8936374638894324,0
0.09958977383732248,-1.6337903602590125,0.18117655456957338,-0.778225882234666,-0.3654855970569617,-4.649930583209626,4.288929385250094,-1.296999194391434,3.6876491687638904,-0.16812893135364881,0
-1.128802138529807,-0.7997236544534849,-0.8528008345107496,-1.672627000814445,-1.6577069227442953,-0.5970343825672735,2.1109045045804824,-1.9074424055657224,-2.5279338096023833,-2.265344234913441,1
1.4658513121404528,-1.1667627256126547,-0.5667499777499143,-0.3023788303473366,-1.1541559206803458,1.1625186148303857,1.4335289732836052,-1.838507188758045,-1.906383421263912,-0.3768210622512178,1
1.4704358640953477,-1.68519358995186,-1.0510401236060563,-3.1380400561196873,-1.114865197125788,-1.3007542968337578,1.5762721279233733,-0.776691089884846,-0.41765837200608114,0.9841105292806911,1
-1.4687470233546454,-1.2710824392098194,0.1443284767351266,0.5970020509773191,3.03591685164933,-2.1077409692461018,0.957592206517483,1.2680505276644154,5.967865712201547,2.941981418160424,0
-1.1233667882638243,0.1889283077910171,0.7017624834737606,2.25003407378044,0.019920857653239255,-0.9787696457483572,2.6450292893842793,-1.4842233059365748,2.2824301212826144,0.3819741736864948,0
0.579815956794526,-1.693728007702549,0.838917713993234,-0.7828997182114424,0.5363032980926006,1.156973040479118,-0.5982587406588852,-2.4698066485870074,-1.254305604034186,-3.303566237296922,0
-2.1364972064711254,2.934082708749051,2.0797257825177407,5.568853105157955,0.7943722185225077,0.5179493569782709,2.1393346373603577,-2.5281951089389807,4.5208191908332065,2.7623632181869238,0
-0.059453366723795975,4.979399911888864,-2.4437201411010747,0.4333783919757328,3.1066670961528318,0.32012661529720243,-4.140203918311332,1.3344895136163757,0.2635856593961022,-1.0907309051871528,1
-1.2918309255653195,-0.3316048555630364,0.003649423871176727,3.875758638519717,-0.8868677128132879,0.11919335406219567,4.1593684797771235,-1.1441686049004085,0.8584897312383366,0.6619499596463134,0
2.750800882030272,0.2015245813579185,-1.2583367003868173,0.9075772413800893,-2.6506330584881748,0.18814254391753726,2.7932113585953187,-2.3800913736872076,-3.583300718687565,-2.754957775898686,1
-0.07891824078715604,-0.8871511863824597,-0.9466921107976642,-0.6109750327003243,-2.501526818901988,-2.8121099486347667,4.02957590164755,-0.5457103608365824,-1.0777401708274585,-1.438223408138118,0
0.15704105793911205,0.8901872566154733,0.3027313391957922,0.8125138926728892,0.9417547189225844,2.599354148177757,-3.613634950135177,1.2256316476053561,-2.1958884680557698,-1.7853193416615312,0
2.7640468397984135,0.2889290613774027,1.3824842758030123,-5.268260197573209,-1.999843596980055,-2.5707042491447556,-1.8236345251834896,-0.7863450801703358,-0.6701090712672638,-0.4845763501942232,0
0.989590742276722,-1.8187351406539451,-1.3800242354851782,-1.2262812322209018,1.7047499435061244,1.1409936347950729,-1.7518718360070304,1.2510899123505341,-1.1450699580312917,-1.355341316284258,0
-2.715885148206653,-1.6516062066732555,3.487023378378825,-2.3598904758331383,-0.2851374933366754,-1.8101881022598234,0.8127388507507457,-1.4339165532386016,4.266569174447726,3.562737042077881,1
1.999878672573306,-0.19966768872868212,1.3992989384226417,-1.7102005294055325,-0.6851166963361714,-0.287224448597703,-2.4025956061043217,0.5774827530964142,-1.1327653246243494,-1.5202107806210372,0
0.6462644072981392,-0.5755440465768493,-0.8527293193185395,-0.5786312590290692,1.0299422413265447,-2.6170161518735684,1.3008961549812865,0.3436940802169466,2.483184150268388,-0.05674305459138407,1
1.604517455300846,0.12162327498511472,-1.0744790501914878,2.660944580336783,-1.1252148367382238,-0.6897339442348474,3.3219596651554535,-1.2502059770142764,-0.7657393434086723,-1.9045726954212192,1
-0.1871446349601158,1.1198134709348047,-0.03189501967508268,0.20326414060283704,-3.583332292061856,-4.1198584208964455,4.05736571308152,0.05819708928759959,-0.35254181973252335,-0.7697210450960614,0
1.2369020826129586,-0.5697037388138724,-0.25302700149510393,-1.3899360918244525,3.0146137592937516,2.255028360311703,-3.6576943889009743,0.47177006522406595,1.3262066345621544,1.9102861514373468,0
-2.1493684012529157,-0.5180254550386839,0.6276764308687681,-1.5789330584884516,0.39512603370236965,-4.000293923841172,2.869678660261824,-1.6972399336060082,4.17228805805896,0.7070270154626581,0
1.3077977382022032,-0.5309130767585504,1.4665089978594263,0.15028045998755424,0.0449181451749221,-2.7000794596667674,0.28953543665639636,-0.1276131706553727,1.5260527482827706,-2.915279115304296,1
-1.4227363300962694,1.155594992854382,-2.8067176917753787,-0.8589681475745476,-0.07775530082055204,1.7761028495542852,-0.7364167816543599,0.5032715661186239,-3.7499162733296454,-0.9834579022024533,1
1.323253994482985,-2.249834493579474,-0.3078664458781952,0.5433027677091675,0.6949842183421915,-0.9731838625774124,2.5324631304823813,-1.7134475618648617,1.4962498294423783,-1.2042240580594028,0
1.1703753055246875,-0.03833067640887966,1.3835804937529366,0.46953971939016503,-1.975739004267317,-1.2088322768861783,2.556810009151832,-2.8250032482977705,0.3500707320306425,-0.6053699505003589,0
0.09749451563620393,-1.8393441960056967,0.32964303336008904,0.1179741284074809,0.561302553439643,1.8018624632440083,1.616092264208255,-3.374275969228684,0.7693783802278208,1.0761049549759272,0
2.734900135750781,1.852369167406268,3.2127959459288205,1.5266803798942423,1.944090538069193,3.5926604456610436,-6.478158362039102,-0.10728568262305394,0.059956604350924377,-1.0250661705999546,1
-2.2316937387558022,-1.027304347342542,-0.44657952558800607,0.08703764018263649,-1.5120336243357042,-0.7937132241013186,3.588499720864889,-1.422478809780715,-0.612348752541307,-0.20208279030055998,1
-3.3725301298149266,-0.5384248559534983,-1.7897099363439875,0.6820997422844195,0.19924562895674136,1.649860866542272,0.6981388964411848,0.7095646607305504,-2.70368697187666,-1.452569100323633,1
